5988	36.62523932561175	86.77645779865063	143.25901043453325	69.77218368655743	27.857610139667724	96.03554468965307	67.14928806861373	65.20817858137771	74.79418216120088	55.77429730001468
5989	72.46547100019758	55.88043162945685	35.975173707890775	62.48397352059377	76.05113946807346	52.37372968158947	63.71040300160811	63.827500417068855	60.55672166116401	66.07781739229448
5982	41.8785234750198	82.23584733412298	127.48639775825751	68.69881625905367	34.92931713854193	89.60894500411798	66.63818418727996	65.00298421760633	72.69077458410403	57.27831850518305
5983	75.45319564317941	53.18638656756004	26.65660954535383	61.79133885558108	80.12662150428194	48.499418132465415	63.34891566693927	63.65079468449837	59.248411066910535	66.87699903267887
5980	102.92288498030821	29.19616849282822	-56.281738484273184	56.00117616413453	117.11127961816935	14.589753329306022	60.46681961279717	62.390916389124655	48.059104725603454	74.66284069047857
5981	83.40729349673586	46.05647216458856	2.246627213751726	59.94273287558399	90.8571294593687	38.4515081033632	62.41212419903785	63.16602376225446	55.86654944392631	69.07945158310613
5986	67.58892631447068	60.16365471273546	50.600663727484914	63.51709161886798	69.49338135938552	58.27278851047312	64.19025536690256	64.05515747611699	62.47938626806791	64.67481894994184
5987	93.9739721989922	36.37076642207288	-30.64126028863509	57.42125980850883	105.18548350141603	24.848221680975495	61.024347395439236	62.46544427406371	51.221884368858625	71.82893620517335
5984	53.13925027253068	72.64024384908991	94.02644680404258	66.4678858344297	50.06194247721769	76.01080874074145	65.65331940719001	64.61355252739354	68.30599038302881	60.57713308833257
5985	60.10800805746754	66.5521900455346	72.92630429108732	65.00764388716513	59.45416800829818	67.39303360584961	64.90446614372546	64.31807652858402	65.45891912445168	62.52534873012595
270	59.6339457992393	66.72974649410924	73.9133033025921	64.95796120404911	58.83421629419962	67.73080921548723	64.79329043394367	64.20199659766025	65.45327950715249	62.28015565409524
271	49.96906705103912	75.32629844604227	103.37460264631557	67.09163612820068	45.805366293116315	79.81154946372028	65.89824196307282	64.7287278764211	69.51760193557774	59.62969450087189
272	49.863522710884844	75.45884487548373	103.81642695693276	67.13269658598252	45.65538450943588	79.99007226832506	65.93838907492886	64.74861364340859	69.58874765985342	59.58934091113519
273	64.52499505344878	62.7610962809929	59.729325112503474	64.1218065809506	65.39539879828112	62.02695013473282	64.49170890559706	64.1604269129165	63.71583829435162	63.79896515443577
274	67.9143808857828	59.12591361320836	48.05956500862293	62.920221708067054	70.06542750843677	57.01963041758429	63.70849120400153	63.621888496536094	61.807514592012225	64.45831089245816
275	48.96518223517681	76.31870877217305	106.64785853662299	67.34173952868106	44.41654220555754	81.16632466861158	66.04141507850082	64.83268341801677	69.98406612458848	59.34366550358688
276	56.372656625655665	69.43594276979672	83.43636409792093	65.53418581926981	54.476926346503404	71.5514612663914	65.0406060023258	64.26596456426202	66.66310883017974	61.266945814302716
277	52.60951948209457	72.7835046993443	94.94000420345417	66.37286630410968	49.40574910881774	76.27889165882527	65.49083320538095	64.46916581677772	68.26793764851944	60.26167083697177
278	41.71532991467112	82.11407365884222	127.42111364095571	68.55946866966607	34.75399501030407	89.49894110163639	66.49567916415496	64.85891038830147	72.56071369098112	57.13076175372624
279	80.91445935763774	48.09544509789959	9.534998403932402	60.434848621903676	87.51343100785678	41.368917824609724	62.58886681105129	63.20032929734902	56.78922492394053	68.25507238781199
3519	57.3316655326873	68.89911517557529	81.15351111647882	65.54625426309474	55.72903650716918	70.73164939686328	65.1440670043118	64.39991815595471	66.53228394080861	61.71272840948572
3518	61.22065516908338	65.64453779395497	69.69867712687217	64.80903787460166	60.94257993763145	66.09188006719536	64.8258989225265	64.30389924014916	65.05101914369261	62.86057789434843
3513	57.5883757817631	69.03790179310298	81.14653736360583	65.72622338246835	56.008067987439105	70.84425682402339	65.3353320787411	64.59463563194642	66.70010888068234	61.926137631834315
3512	61.796841697336596	64.91520744653265	67.48243393765634	64.50762110803682	61.740977331966086	65.10455406310079	64.60324325511182	64.15012399930158	64.62471137083884	62.90689502917254
3511	56.534236788701186	69.42034895388858	83.18538457548598	65.58510242312049	54.67390867725232	71.48069003692245	65.11608083946719	64.3512891734067	66.68704324914081	61.40034231542203
3510	45.84298659986732	78.93636396834441	115.86829000526654	67.9672915321338	40.24271026006356	84.91462144798012	66.32991560817767	64.9160155165474	71.20312860082643	58.459926494958594
3517	69.27510727443263	58.56508156560253	45.26602427622797	63.08657656050475	71.80500180876147	56.09606742021115	63.96990621070178	63.91885075117962	61.746812877822215	65.12573170126198
3516	87.04094336253875	42.94345661061522	-8.505250164045965	59.25495501519611	95.71892626932363	34.134019088515	62.065469970331655	63.09066098702078	54.44138049444683	70.11944486488537
3515	60.7823330518393	65.88302883480206	70.71562053358367	64.81509523937773	60.37724380135086	66.46918087927622	64.78609906011782	64.2426009624575	65.12697853649213	62.69062185351975
3514	63.975630969222884	62.89733248771154	60.64845339699062	64.00825621122449	64.71515973208916	62.28900330552439	64.34009255555408	63.98669138784696	63.67717900479283	63.513431764633495
2688	49.99579438106584	74.91166951128294	102.47715829673545	66.83174511488917	45.909985414351254	79.31653454921005	65.6637905371597	64.50440050269796	69.21598777120478	59.483116404136595
2689	67.36523320887629	60.29386090478966	51.09482892477643	63.53005085302423	69.22615973258138	58.494502204169315	64.21523729726744	64.05800085653033	62.533219167567964	64.63532512155172
2684	59.16830677882101	67.40957312148535	75.85265438351942	65.2274672209863	58.17917204432967	68.59749075003126	65.0224307533147	64.37755411298282	65.87136788778169	62.27013688260417
2685	67.7722307236634	59.38473877424515	48.88381364076654	63.12139537139882	69.83382957717481	57.51488986324944	63.84691004724929	63.70794553462182	61.99480137863079	64.57394507878894
2686	61.99664776167896	65.09527820789366	67.70193343654338	64.7370064619909	61.934686976729076	65.3288449841032	64.83003723245074	64.3249663893179	64.82597814468645	63.160669958030105
