5988	0.19285785184548626	0.11530279633982116	-0.7811100828497368	-0.4406912355357482	-0.08798042927940061	-0.3895202479434596	-1.5989637473907086	-0.06739485011510912	-1.0804945364440401	-0.27544203315813043
5989	-1.1924636796159938	-0.0037619746863495705	-1.1889584509364586	-0.2600021143028187	-0.416740728661942	1.0588739785026429	-0.6260596660485643	0.29250705608385297	-0.8519681992416582	-0.9997650196700657
5982	0.055103486340307775	-0.10436629544096458	-1.1386987099929529	-0.7745896238349133	-0.16632793606962187	-1.5002467094607623	-0.14582992059064123	-0.2263844288363675	-1.222391361065936	-0.23541472748233747
5983	-0.4350754401485203	0.6359441504090227	0.31725897722940694	-0.07223047648102579	1.0694972229082456	1.0247950175937959	-0.193708248755198	0.7057049868365838	-0.9244492532015577	-0.3342439477002491
5980	3.043185839846475	0.4703793119802715	0.8836605926415186	0.6351551555691274	2.9642097715227154	2.8403848126119193	1.1341967939456639	1.0274137839845863	2.3977212475507934	3.1187238796716703
5981	1.094359031378443	1.1115004499130163	0.7838084196499205	1.1537370301341907	1.7237890607524375	0.6773277759004481	1.109230333653999	0.647520386969305	-1.0398144600279584	1.5561979241224042
5986	0.4039481322522553	0.1335042243960047	-0.407727332401647	-0.4718273342874114	0.33419371901681955	1.037532314637355	-1.1409440351872522	-0.5555312178830688	-0.6820362860696033	0.5011656276838221
5987	2.843120810916024	0.8520748118493743	0.04117172579715386	0.7143203392600466	4.198779009934888	2.771490494033577	1.2082116730273393	1.7970358909976243	3.801212901984366	1.2243626397474352
5984	0.7206014017289007	1.1914792496827524	-0.3170117649446631	-0.7053742804678256	-0.130963110655183	-0.027475446225662847	-1.1033428558199616	-1.0518859564647272	-0.8680762418417407	-0.11577110079838811
5985	0.15102955387320244	0.06885162578042059	-1.392617516808137	-0.3790514504133359	-0.5670520459782764	-0.3543396136407254	-0.7238906346916472	-0.8271030532049426	-1.0792327096715384	-0.8331193870129769
270	-0.012790561649407799	-0.6472807614578294	-1.1794937406702615	-0.5764546647638861	0.017689424054465795	-0.3223191387549132	-0.16519463912495017	-0.7853038214008404	-1.353203474785986	-0.5658376422591495
271	0.24881093151012396	-0.04185087274136961	-0.8692899582553666	0.17282148913604556	0.55943654025402	-0.6248501328530619	-1.7275559625970185	-1.306219911476599	-0.9714830810886548	0.011385542001051454
272	-0.11859536541315832	0.0016572186674362072	-1.3765449443186168	-0.5552896421713931	-0.5210117162808653	-0.8039565118124754	-0.5826202362011738	-0.8775857378877481	-1.2618949405998492	-0.8641163312173293
273	0.42503684350121235	0.3225580007556331	-0.8193401837751346	-0.2338195964928336	-0.363992951621005	-0.01535920591133604	-0.4331472941742002	-0.5915799705787121	-1.2041921368117872	-0.8380733703279003
274	1.233521977624958	1.4156172395854696	-1.7367952799883544	-0.009411280945993762	1.6342702090736831	1.0590093972737185	0.7354045557646569	0.25231882471029965	1.901957545825476	-1.0809562093209624
275	0.5417040877706066	1.074635600468828	-0.9068136006942562	0.5310335822212002	-0.2544437260724829	-1.0714215361127424	-0.9766000479228514	-0.8192346838791087	-1.3465573170797565	-0.13029071996505126
276	0.33904349907660997	0.3886248957814485	-0.13842859341936403	-0.0942530120446014	0.4049503079292551	0.3966655662537634	-0.7805874101227176	-0.6808260896488585	-0.7990043251069305	0.5842633371283277
277	-0.7644330241672194	0.35373482617860197	-1.1928085012536431	-0.9246206040338517	0.031326328874257334	0.22844395393439001	-0.8486241424447072	-0.2692126421379093	-0.9476266237715433	-0.9925262535147977
278	-0.30906262601778006	-0.5698170601435372	-1.474958258795262	-0.5877117857308994	0.001077539730116883	-0.39555733439554913	-0.966492241665334	-0.6293643002348551	-1.0774538130777758	-0.47277355009293737
279	-0.33277149402700995	1.806972950620701	-1.0620679066534522	0.7866975063133944	0.4858001736160738	1.144874430074691	1.4282672796266676	1.0944103599889952	0.45632154369825156	0.9882524962007072
3519	0.4788395705579775	-1.4808388629763916	-1.3086569561022285	1.1935240596122174	0.6271733064126891	-1.7801197476186799	-0.6590836140508393	-0.901375355163751	-1.8313217248794107	0.7110272195970028
3518	-0.6116906293952981	-0.5116637573767896	-1.4808672174106834	-0.5969538096984931	0.004998779985954894	-0.45664583400042175	-0.5612770664438897	-0.42031823439719973	-1.1032292370810848	-0.7773008367709621
3513	-0.3080018490643825	-0.39304847166555845	-0.8095933189678243	-0.7262091160167161	0.33510085160059616	-0.7983869842686416	-0.5627036511431717	-0.224851113849963	-1.478387949049381	-0.8606179611716739
3512	1.1350580054376216	-0.8284005974236414	-0.7937153940508079	1.46399504668003	-0.633160750940117	-0.6929920233933236	-0.7794831028427963	1.2195898566511285	-0.8074271149471666	-0.18649785380784697
3511	-0.5541244465578534	-0.31371739806198073	-1.49630871422028	-0.5708703038138758	-0.03913316557226862	-0.6220142120316277	-0.6173688645250631	-0.4464371408789312	-1.0015863017158595	-0.733426961099555
3510	-0.40821005417282324	-0.2109597598830298	-1.2510415161973316	-0.35188203500932147	-0.3173749616758355	-0.5385239526333796	-0.3784085369525879	-0.2731213813640669	-1.3996620200151904	-0.7304060268801924
3517	1.1349511629464237	0.3847904970479012	0.16180299702548562	-0.6696086432329829	-0.1210481925895943	1.6905687435332568	-0.8797279742856139	-1.0568843501590472	-0.20917386414245384	-0.5249186575791681
3516	1.4472076392089004	1.8877751319568101	0.4370447783074846	1.9340412303021797	2.7014532730842804	1.021964011212032	1.7577481947034455	-0.1060641025328843	1.8547145376308205	-0.2665135236959089
3515	0.7317613742160326	0.354308190755437	0.2253288286664126	0.23547087508927994	-0.7958938266083688	-0.04198464450096319	-0.7145714623126894	-0.04398696186971922	-1.9937314543974711	0.14044096136145906
3514	-0.06317876141628219	-0.2304192234479001	-1.0088504483584868	-0.4463607816461151	-0.31359319137690217	-0.021751738496846525	-0.1614678927991475	-0.7363324274013731	-1.305037229107109	-0.25166517105612046
2688	-0.5952452036833366	-0.3776171097741672	-0.7140305486019576	-0.7802912078837877	0.2866511491062431	-0.0881702429523217	0.0388313184971863	-1.0001622768621443	-1.522806364766908	-0.5570379158908174
2689	1.3700529777789872	0.8172212084567603	0.2885382168475845	-0.15614158504460537	0.602167004314578	-0.2945275628305624	-1.006878371575336	-0.880730804703893	-0.7865738771516133	0.4242826973367881
2684	-0.43335048776010865	-0.5313541908597432	-1.3688695094253274	-0.7873103146904553	-0.15059022081332862	-0.5500613242490429	-0.48655548020525813	-0.8216314041098569	-1.1977253993632624	-0.8792755556637569
2685	0.39120013916720353	0.19461853589756217	0.359315948297348	0.5929489845342127	8.959237769338998e-05	0.32503341017060583	0.7022856031289092	-0.32646999534578225	-1.290423106552573	-1.0207653257518452
2686	-0.027091822556612945	-0.5554656561249894	-1.4233155378235511	0.05163446778232658	-0.391255487309922	-0.8405577818621943	-0.7616077738643625	0.09422568812086128	-1.2726082654656934	-0.48668482342119784
2687	-0.4220698384732895	-0.416166157415049	-1.2348344785481522	-0.7121286537745679	-0.028299230644161493	-0.49432053874521403	-0.6960355237936988	-0.7483168267192989	-1.2354435984109995	-0.605539473210612
2680	-0.6606297634219893	-0.25835621645580903	-1.423615591004842	-0.8102240079151113	0.405368518939903	-0.4202015656844496	-0.20341024211011502	-0.8437544059544054	-1.110510816491333	-0.7869448037791845
2681	0.6249387772057294	0.5004483532941704	-0.30846071405145176	-0.1479306762994551	-0.08770698938411452	1.1026453517635233	-0.5516364859266373	-0.7029547456109154	-0.5219831455871613	0.12579068417593067
2682	-0.4917031952562061	0.533454716883469	-0.8513686451056867	-0.5057930399307186	-0.10792453200763456	0.5328643255250094	0.04801512533157075	0.6132675988888087	-0.5783311100259273	-1.0509711857377873
2683	-0.2524350630696911	0.4547566476001542	-0.31582595576421774	-0.3423186511867456	0.2468097715281515	-0.2028303747336804	-1.1688781284790848	-0.5814704221890674	-0.9091277104661951	-0.27116596497314993
99	0.10676800924905155	0.06128099410115858	-0.8595395141828515	-0.5233145903524982	-0.592729232852422	-1.0820804528765995	-0.8035667831563926	-0.6120434935508641	-1.1609788529962528	-0.6009089846890612
98	1.2354025463533926	0.419582471178414	0.006791074446442809	1.062098366241053	0.7154381601389574	-0.6626217339215308	-0.12755273841634746	-0.535925218765897	-1.7718789903468986	0.2722226612613376
91	1.7556077519456157	1.05140413651385	0.43332608750971824	-0.06675449145940417	2.9366025299393637	0.3214271489788901	0.7757624382933834	-0.0006123451164093191	1.6409347920960238	1.798488623812167
90	-0.3801047636549728	-0.07792142870570261	-1.454285386459304	-0.8817106069016064	-0.15658450217480888	-0.39080734379332865	-0.40668575277738706	-0.6575962584431186	-0.7243795790256897	-0.7898186645226577
93	0.41581206466419307	0.8569931627054892	-1.0890989610855428	-0.68941587308764	1.487122346903635	-1.2547689639753372	-0.7163779972950538	-0.7423018013266318	-0.22796232705800107	-0.9888346252569756
92	-0.2330861031265392	0.9384042284467531	-1.4363589146475992	-0.4568830136180624	0.9621093401432443	1.1215018286895015	-0.8920827173964541	0.08873374668653276	0.6995216363166324	-0.540694597619544
95	0.8608700026820276	0.6657556976019117	-0.7053312785592706	-0.21580460519227196	0.35799669959732544	-1.1574853677000472	-1.1575090068347844	-0.9041778138572966	-0.9262636177650371	-0.49744207581680233
94	-0.2941177044849212	-0.6015775346936615	-1.1680940455447963	-0.4613327181289866	-0.12886760238532127	-0.8274138681238098	-0.8565336096098157	-0.5499705751069248	-1.4202508034604053	0.20317147657768303
97	0.14307738822918908	-0.6944466557057549	-1.0079858834818427	-0.5795907903372067	-0.7526584246818702	-0.5105190795079122	-0.8809465745466337	-0.27824413091958644	-1.5820394557406487	-0.629845474374668
96	0.6789518625974751	0.09451348695515549	0.5340173534858076	0.5001859827837465	0.10035584651442087	-0.06376046605085324	1.3933892062494682	1.868104210441133	-1.7732302009650158	0.620466411450864
1177	0.11458651437645526	-0.22038026294109828	0.20105379419343553	0.004221910993192669	0.5736603769942038	-0.5497615043806329	0.11183783360673598	0.1659247210772863	-1.9795891786229791	-1.141600987946114
1176	-0.6101824831802215	0.025726365900480094	-1.17247580228694	-0.12639208978896288	-0.13331542279240327	-0.3810111140514932	-0.4907600369629086	-0.7610028228304667	-1.3500482097642827	0.03303250045968263
1175	-1.00242031711808	0.7573974672497704	0.45575994818908105	1.0572488386398915	1.328103536228346	0.8398039955140152	1.2189468041836442	-0.41192790161401205	-1.5605606152490228	1.8987409461270592
1174	-0.3583385790393188	0.1819126707777772	-1.163387712131565	-0.4521381501848052	-0.24447207896657894	0.02317405995341784	-0.6537446596060088	-0.10168244815456771	-0.7488115862498765	-0.5337670512381298
1173	-0.26407435660301865	-0.33124150704547284	-1.0613355384932348	-0.2464905852699823	0.01874714583008595	-0.5053866672860149	-0.6414188203579397	0.04017280890377234	-1.0391250097865408	-0.10402820544499614
1172	2.9790612130728418	2.000663777968124	1.0793733909004521	3.7069141533301773	3.2973322440494233	1.558187756752464	0.6466968511026775	3.062897791073041	2.3527738922430257	0.7763512698600943
1171	0.12072702008150878	0.4717818977581963	-0.9924973351429265	-0.9346023296578376	0.3372063864530152	-0.6050639129309392	-0.5542799367715182	0.558773180380169	-0.6582846657293598	-0.36332134140154365
1170	2.299904206037614	0.11074455858272607	1.6414423464225	3.127197384161994	0.5274979959392854	1.8970889215773252	0.7923558993518546	1.9288665259738975	-0.224748505237269	1.2050465493209763
1179	2.3302331655534485	0.8383953446171666	0.07957204834251194	0.08956274781833902	1.8526978770294138	0.8352282859679244	-0.29218475994793397	-0.24265115101251217	1.4928064786310917	0.56508863061642
1178	2.124619820250556	1.147045624190974	2.0284727241149136	3.237770914172013	0.4571769827220244	0.6087540181674141	0.8365249516708951	1.293897245228432	-0.9381422761152158	1.9267298773329107
1610	2.9041421756981087	2.114991826445097	1.738626940625067	4.23586281886258	3.8903571420581122	1.2168618440274503	2.293512193604487	3.045974251962867	2.6147775387600207	1.165083790951816
876	-0.36734040172494825	-0.4488063142703666	-1.5082546057197204	-0.3466752768985983	-0.36824308362606645	-0.5696935049948287	-0.3404221416290224	-0.7346873953319533	-1.2962345332031786	-0.7027464951508978
877	-0.6469649224021482	-0.268578120914727	-1.560227812169784	-0.3394545238983178	-0.352102625754216	-0.6086896974887461	-0.6355934497637943	-0.5132424192529506	-1.2354935835341023	-0.7732279954795306
3432	-0.4677396302699875	-0.1253803487671684	-1.0031900909113862	-0.1640415163208051	-0.14208311032363274	-0.8978583296204955	-0.30918674327573464	-0.5801158646416069	-1.488631509521373	-0.6351436955815095
1227	0.1975874072676695	-0.01858018566360965	-0.42545515039080567	-0.15937591308154456	-0.5523676364222334	-0.5075863945966893	-0.3583136414292395	-0.08014715718472422	-1.7590768134131571	-0.44724800452356106
875	1.1682721627268091	1.116339990504385	-0.20241120907610907	-0.886127904957445	0.9090980060211178	1.7780140828950959	-0.6871117219899072	-0.18876027060990105	0.493947038837813	1.0676142055662776
622	-0.428275776582559	-0.15383175193067894	-1.2551985147470717	-0.3386748148787492	-0.21387453601465806	0.5087235575754757	-0.8255602099360094	-0.2141373661217974	-0.7762883399251042	-0.4292608279585859
872	0.30040840510645017	0.015213542203818256	-1.092804832041711	-0.27318716859040165	-0.5795228849982148	-0.06234560642074065	-1.0401978139227401	-0.9572179665416248	-1.1008833297318403	-0.3959452375555057
621	0.08315043482152902	0.8093397917839501	-0.27607359218728306	-0.027690938675485624	0.327027880659884	0.35939039965473446	-0.1030496967933136	-0.6171323379356833	-0.5778292490068835	-0.37309569769718026
3435	-1.2266366245172335	1.8478118210952488	-0.6220238000551271	0.5157168712193113	1.3818557375078735	1.0460053748511764	0.9090997434430076	2.5521609204024016	0.3446752754977421	-0.8111510879482148
1224	-0.1404348664879616	-0.3404855924282662	-1.543965683171672	-0.4121672435614196	-0.2517711306394884	-0.5470869348492098	-0.687625246174897	-0.6764095993785123	-0.9781816933271665	-0.7780871841638596
870	-0.20727489821174283	-0.5510090435806707	-1.2694758260009096	-0.13237501421126158	-0.3284887057785224	-0.698369663439452	-0.6231664300515483	-0.2741915958190711	-1.269548712240786	-0.7057123141096537
